CN1015151B  |||  S: 1 E: 11  |||  NN
将  |||  S: 7402 E: 7403  |||  BA
同心  |||  S: 7403 E: 7405  |||  JJ
环式  |||  S: 7405 E: 7407  |||  NN
的  |||  S: 7407 E: 7408  |||  DEC
过滤槽  |||  S: 7408 E: 7411  |||  NN
废弃  |||  S: 7411 E: 7413  |||  VV
不  |||  S: 7413 E: 7414  |||  AD
用  |||  S: 7414 E: 7415  |||  VV
，  |||  S: 7415 E: 7416  |||  PU
而  |||  S: 7416 E: 7417  |||  CC
采用  |||  S: 7417 E: 7419  |||  VV
一  |||  S: 7419 E: 7420  |||  CD
种  |||  S: 7420 E: 7421  |||  M
非常  |||  S: 7421 E: 7423  |||  AD
平  |||  S: 7423 E: 7424  |||  VA
的  |||  S: 7424 E: 7425  |||  DEC
滤盖  |||  S: 7425 E: 7427  |||  NN
结构  |||  S: 7427 E: 7429  |||  NN
。  |||  S: 7429 E: 7430  |||  PU
该  |||  S: 7430 E: 7431  |||  DT
滤盖  |||  S: 7431 E: 7433  |||  NN
带有  |||  S: 7433 E: 7435  |||  VV
一  |||  S: 7435 E: 7436  |||  CD
个  |||  S: 7436 E: 7437  |||  M
短  |||  S: 7437 E: 7438  |||  JJ
圆形  |||  S: 7438 E: 7440  |||  JJ
外  |||  S: 7440 E: 7441  |||  JJ
表面  |||  S: 7441 E: 7443  |||  NN
，  |||  S: 7443 E: 7444  |||  PU
沿着  |||  S: 7444 E: 7446  |||  P
该  |||  S: 7446 E: 7447  |||  DT
外  |||  S: 7447 E: 7448  |||  JJ
表面  |||  S: 7448 E: 7450  |||  NN
围绕  |||  S: 7450 E: 7452  |||  VV
着  |||  S: 7452 E: 7453  |||  AS
整  |||  S: 7453 E: 7454  |||  DT
个  |||  S: 7454 E: 7455  |||  M
周边  |||  S: 7455 E: 7457  |||  NN
以  |||  S: 7457 E: 7458  |||  P
环形  |||  S: 7458 E: 7460  |||  JJ
分布  |||  S: 7460 E: 7462  |||  NN
设有  |||  S: 7462 E: 7464  |||  VV
许多  |||  S: 7464 E: 7466  |||  CD
小  |||  S: 7466 E: 7467  |||  VA
的  |||  S: 7467 E: 7468  |||  DEC
过滤直槽  |||  S: 7468 E: 7472  |||  NN
。  |||  S: 7472 E: 7473  |||  PU
与  |||  S: 7473 E: 7474  |||  CC
所  |||  S: 7474 E: 7475  |||  MSP
期望  |||  S: 7475 E: 7477  |||  VV
的  |||  S: 7477 E: 7478  |||  DEC
相反  |||  S: 7478 E: 7480  |||  VA
，  |||  S: 7480 E: 7481  |||  PU
这  |||  S: 7481 E: 7482  |||  DT
种  |||  S: 7482 E: 7483  |||  M
滤筒  |||  S: 7483 E: 7485  |||  NN
也  |||  S: 7485 E: 7486  |||  AD
存在  |||  S: 7486 E: 7488  |||  VV
着  |||  S: 7488 E: 7489  |||  AS
通气性  |||  S: 7489 E: 7492  |||  NN
不良  |||  S: 7492 E: 7494  |||  CC
和  |||  S: 7494 E: 7495  |||  CC
过滤槽  |||  S: 7495 E: 7498  |||  NN
的  |||  S: 7498 E: 7499  |||  DEC
严重  |||  S: 7499 E: 7501  |||  JJ
阻塞  |||  S: 7501 E: 7503  |||  NN
问题  |||  S: 7503 E: 7505  |||  NN
。  |||  S: 7505 E: 7506  |||  PU
因此  |||  S: 7506 E: 7508  |||  AD
又  |||  S: 7508 E: 7509  |||  AD
重新  |||  S: 7509 E: 7511  |||  AD
采用  |||  S: 7511 E: 7513  |||  VV
了  |||  S: 7513 E: 7514  |||  AS
过去  |||  S: 7514 E: 7516  |||  NT
曾  |||  S: 7516 E: 7517  |||  AD
采用  |||  S: 7517 E: 7519  |||  VV
的  |||  S: 7519 E: 7520  |||  DEC
具有  |||  S: 7520 E: 7522  |||  VV
同心  |||  S: 7522 E: 7524  |||  JJ
圆构形  |||  S: 7524 E: 7527  |||  NN
的  |||  S: 7527 E: 7528  |||  DEC
过滤槽  |||  S: 7528 E: 7531  |||  NN
排列  |||  S: 7531 E: 7533  |||  VV
的  |||  S: 7533 E: 7534  |||  DEC
各  |||  S: 7534 E: 7535  |||  DT
种  |||  S: 7535 E: 7536  |||  M
滤盖  |||  S: 7536 E: 7538  |||  NN
。  |||  S: 7538 E: 7539  |||  PU
现在  |||  S: 7539 E: 7541  |||  NT
本  |||  S: 7541 E: 7542  |||  DT
发明  |||  S: 7542 E: 7544  |||  NN
是  |||  S: 7544 E: 7545  |||  VC
基于  |||  S: 7545 E: 7547  |||  P
对  |||  S: 7547 E: 7548  |||  P
上述  |||  S: 7548 E: 7550  |||  JJ
部分  |||  S: 7550 E: 7552  |||  CD
所  |||  S: 7552 E: 7553  |||  MSP
述  |||  S: 7553 E: 7554  |||  VV
的  |||  S: 7554 E: 7555  |||  DEC
那  |||  S: 7555 E: 7556  |||  DT
种  |||  S: 7556 E: 7557  |||  M
滤盖  |||  S: 7557 E: 7559  |||  NN
所  |||  S: 7559 E: 7560  |||  MSP
存在  |||  S: 7560 E: 7562  |||  VV
的  |||  S: 7562 E: 7563  |||  DEC
问题  |||  S: 7563 E: 7565  |||  NN
而  |||  S: 7565 E: 7566  |||  CC
对  |||  S: 7566 E: 7567  |||  P
该  |||  S: 7567 E: 7568  |||  DT
装置  |||  S: 7568 E: 7570  |||  NN
的  |||  S: 7570 E: 7571  |||  DEG
功能  |||  S: 7571 E: 7573  |||  NN
和  |||  S: 7573 E: 7574  |||  CC
操作  |||  S: 7574 E: 7576  |||  NN
方面  |||  S: 7576 E: 7578  |||  NN
进行  |||  S: 7578 E: 7580  |||  VV
了  |||  S: 7580 E: 7581  |||  AS
改进  |||  S: 7581 E: 7583  |||  NN
，  |||  S: 7583 E: 7584  |||  PU
更  |||  S: 7584 E: 7585  |||  AD
具体  |||  S: 7585 E: 7587  |||  VA
地  |||  S: 7587 E: 7588  |||  DEV
说  |||  S: 7588 E: 7589  |||  VV
是  |||  S: 7589 E: 7590  |||  VC
涉及  |||  S: 7590 E: 7592  |||  VV
通气  |||  S: 7592 E: 7594  |||  NN
和  |||  S: 7594 E: 7595  |||  CC
用户  |||  S: 7595 E: 7597  |||  NN
的  |||  S: 7597 E: 7598  |||  DEG
操作  |||  S: 7598 E: 7600  |||  NN
方面  |||  S: 7600 E: 7602  |||  NN
，  |||  S: 7602 E: 7603  |||  PU
其中  |||  S: 7603 E: 7605  |||  NN
包括  |||  S: 7605 E: 7607  |||  VV
在  |||  S: 7607 E: 7608  |||  P
合适  |||  S: 7608 E: 7610  |||  VA
的  |||  S: 7610 E: 7611  |||  DEC
时间  |||  S: 7611 E: 7613  |||  NN
更  |||  S: 7613 E: 7614  |||  AD
换  |||  S: 7614 E: 7615  |||  VV
净化剂  |||  S: 7615 E: 7618  |||  NN
。  |||  S: 7618 E: 7619  |||  PU
按照  |||  S: 7619 E: 7621  |||  P
本  |||  S: 7621 E: 7622  |||  DT
发明  |||  S: 7622 E: 7624  |||  NN
该  |||  S: 7624 E: 7625  |||  DT
装置  |||  S: 7625 E: 7627  |||  NN
，  |||  S: 7627 E: 7628  |||  PU
原  |||  S: 7628 E: 7629  |||  AD
存在  |||  S: 7629 E: 7631  |||  VV
的  |||  S: 7631 E: 7632  |||  DEC
问题  |||  S: 7632 E: 7634  |||  NN
已  |||  S: 7634 E: 7635  |||  AD
获得  |||  S: 7635 E: 7637  |||  VV
解决  |||  S: 7637 E: 7639  |||  VV
。  |||  S: 7639 E: 7640  |||  PU
解决  |||  S: 7640 E: 7642  |||  VV
办法  |||  S: 7642 E: 7644  |||  NN
是  |||  S: 7644 E: 7645  |||  VC
采用  |||  S: 7645 E: 7647  |||  VV
基本  |||  S: 7647 E: 7649  |||  JJ
上直  |||  S: 7649 E: 7651  |||  NN
的  |||  S: 7651 E: 7652  |||  DEC
过滤槽  |||  S: 7652 E: 7655  |||  NN
，  |||  S: 7655 E: 7656  |||  PU
并  |||  S: 7656 E: 7657  |||  CC
在  |||  S: 7657 E: 7658  |||  P
截锥  |||  S: 7658 E: 7660  |||  NN
表面  |||  S: 7660 E: 7662  |||  NN
部分  |||  S: 7662 E: 7664  |||  NN
上  |||  S: 7664 E: 7665  |||  LC
排列  |||  S: 7665 E: 7667  |||  VV
成环  |||  S: 7667 E: 7669  |||  NN
状构形  |||  S: 7669 E: 7672  |||  NN
，  |||  S: 7672 E: 7673  |||  PU
该  |||  S: 7673 E: 7674  |||  DT
截锥  |||  S: 7674 E: 7676  |||  NN
部分  |||  S: 7676 E: 7678  |||  NN
约  |||  S: 7678 E: 7679  |||  AD
占  |||  S: 7679 E: 7680  |||  VV
滤盖  |||  S: 7680 E: 7682  |||  NN
高度  |||  S: 7682 E: 7684  |||  NN
的  |||  S: 7684 E: 7685  |||  DEC
1  |||  S: 7685 E: 7686  |||  CD
/  |||  S: 7686 E: 7687  |||  PU
3  |||  S: 7687 E: 7688  |||  CD
至  |||  S: 7688 E: 7689  |||  CC
1  |||  S: 7689 E: 7690  |||  CD
/  |||  S: 7690 E: 7691  |||  PU
2  |||  S: 7691 E: 7692  |||  CD
，  |||  S: 7692 E: 7693  |||  PU
并  |||  S: 7693 E: 7694  |||  CC
在  |||  S: 7694 E: 7695  |||  P
圆盘  |||  S: 7695 E: 7697  |||  NN
的  |||  S: 7697 E: 7698  |||  DEG
上部  |||  S: 7698 E: 7700  |||  NN
外环  |||  S: 7700 E: 7702  |||  NN
形  |||  S: 7702 E: 7703  |||  JJ
表面  |||  S: 7703 E: 7705  |||  NN
上  |||  S: 7705 E: 7706  |||  LC
制备  |||  S: 7706 E: 7708  |||  VV
有  |||  S: 7708 E: 7709  |||  VE
刻度  |||  S: 7709 E: 7711  |||  NN
标记  |||  S: 7711 E: 7713  |||  NN
，  |||  S: 7713 E: 7714  |||  PU
一  |||  S: 7714 E: 7715  |||  CD
个  |||  S: 7715 E: 7716  |||  M
与  |||  S: 7716 E: 7717  |||  P
其  |||  S: 7717 E: 7718  |||  PN
相  |||  S: 7718 E: 7719  |||  AD
配合  |||  S: 7719 E: 7721  |||  VV
工作  |||  S: 7721 E: 7723  |||  VV
的  |||  S: 7723 E: 7724  |||  DEC
可  |||  S: 7724 E: 7725  |||  VV
调整  |||  S: 7725 E: 7727  |||  VV
指针  |||  S: 7727 E: 7729  |||  NN
安装  |||  S: 7729 E: 7731  |||  VV
在  |||  S: 7731 E: 7732  |||  P
一  |||  S: 7732 E: 7733  |||  CD
个  |||  S: 7733 E: 7734  |||  M
限位环  |||  S: 7734 E: 7737  |||  NN
上  |||  S: 7737 E: 7738  |||  LC
，  |||  S: 7738 E: 7739  |||  PU
该  |||  S: 7739 E: 7740  |||  DT
环  |||  S: 7740 E: 7741  |||  NN
不  |||  S: 7741 E: 7742  |||  AD
可  |||  S: 7742 E: 7743  |||  VV
拆卸  |||  S: 7743 E: 7745  |||  VV
地  |||  S: 7745 E: 7746  |||  DEC
但  |||  S: 7746 E: 7747  |||  CC
可  |||  S: 7747 E: 7748  |||  VV
回转  |||  S: 7748 E: 7750  |||  VV
地  |||  S: 7750 E: 7751  |||  DEV
安装  |||  S: 7751 E: 7753  |||  VV
在  |||  S: 7753 E: 7754  |||  P
空心管  |||  S: 7754 E: 7757  |||  NN
上  |||  S: 7757 E: 7758  |||  LC
。  |||  S: 7758 E: 7759  |||  PU
虽然  |||  S: 7759 E: 7761  |||  CS
净化  |||  S: 7761 E: 7763  |||  VV
插入器  |||  S: 7763 E: 7766  |||  NN
是  |||  S: 7766 E: 7767  |||  VC
采用  |||  S: 7767 E: 7769  |||  VV
了  |||  S: 7769 E: 7770  |||  AS
带  |||  S: 7770 E: 7771  |||  VV
空心管  |||  S: 7771 E: 7774  |||  NN
和  |||  S: 7774 E: 7775  |||  CC
圆盘  |||  S: 7775 E: 7777  |||  NN
的  |||  S: 7777 E: 7778  |||  DEG
结构  |||  S: 7778 E: 7780  |||  NN
，  |||  S: 7780 E: 7781  |||  PU
但是  |||  S: 7781 E: 7783  |||  CC
按照  |||  S: 7783 E: 7785  |||  P
本  |||  S: 7785 E: 7786  |||  DT
发明  |||  S: 7786 E: 7788  |||  NN
，  |||  S: 7788 E: 7789  |||  PU
由  |||  S: 7789 E: 7790  |||  P
不同  |||  S: 7790 E: 7792  |||  JJ
角度  |||  S: 7792 E: 7794  |||  NN
考虑  |||  S: 7794 E: 7796  |||  VV
再次  |||  S: 7796 E: 7798  |||  AD
建立  |||  S: 7798 E: 7800  |||  VV
起  |||  S: 7800 E: 7801  |||  VV
采用  |||  S: 7801 E: 7803  |||  VV
直  |||  S: 7803 E: 7804  |||  AS
的  |||  S: 7804 E: 7805  |||  DEC
过滤槽  |||  S: 7805 E: 7808  |||  NN
并  |||  S: 7808 E: 7809  |||  CC
在  |||  S: 7809 E: 7810  |||  P
滤盖  |||  S: 7810 E: 7812  |||  NN
上  |||  S: 7812 E: 7813  |||  LC
排列  |||  S: 7813 E: 7815  |||  VV
成  |||  S: 7815 E: 7816  |||  VV
环状  |||  S: 7816 E: 7818  |||  NN
结构  |||  S: 7818 E: 7820  |||  NN
的  |||  S: 7820 E: 7821  |||  DEC
方案  |||  S: 7821 E: 7823  |||  NN
。  |||  S: 7823 E: 7824  |||  PU
在  |||  S: 7824 E: 7825  |||  P
此  |||  S: 7825 E: 7826  |||  DT
结构  |||  S: 7826 E: 7828  |||  NN
方案  |||  S: 7828 E: 7830  |||  NN
中  |||  S: 7830 E: 7831  |||  LC
，  |||  S: 7831 E: 7832  |||  PU
过滤槽  |||  S: 7832 E: 7835  |||  NN
将  |||  S: 7835 E: 7836  |||  BA
基本上  |||  S: 7836 E: 7839  |||  AD
相互  |||  S: 7839 E: 7841  |||  AD
平行  |||  S: 7841 E: 7843  |||  VV
地  |||  S: 7843 E: 7844  |||  DEV
设置  |||  S: 7844 E: 7846  |||  VV
，  |||  S: 7846 E: 7847  |||  PU
而且  |||  S: 7847 E: 7849  |||  CC
相互  |||  S: 7849 E: 7851  |||  PN
间  |||  S: 7851 E: 7852  |||  LC
的  |||  S: 7852 E: 7853  |||  DEG
间隔  |||  S: 7853 E: 7855  |||  NN
最好  |||  S: 7855 E: 7857  |||  AD
是  |||  S: 7857 E: 7858  |||  VC
均匀  |||  S: 7858 E: 7860  |||  VA
的  |||  S: 7860 E: 7861  |||  DEC
。  |||  S: 7861 E: 7862  |||  PU
直  |||  S: 7862 E: 7863  |||  AD
的  |||  S: 7863 E: 7864  |||  DEC
过滤槽  |||  S: 7864 E: 7867  |||  NN
的  |||  S: 7867 E: 7868  |||  DEG
方向  |||  S: 7868 E: 7870  |||  NN
大致  |||  S: 7870 E: 7872  |||  AD
上  |||  S: 7872 E: 7873  |||  VV
与  |||  S: 7873 E: 7874  |||  P
漏斗  |||  S: 7874 E: 7876  |||  NN
或  |||  S: 7876 E: 7877  |||  CC
其  |||  S: 7877 E: 7878  |||  PN
套筒  |||  S: 7878 E: 7880  |||  NN
甚至  |||  S: 7880 E: 7882  |||  AD
与  |||  S: 7882 E: 7883  |||  P
空心管  |||  S: 7883 E: 7886  |||  NN
的  |||  S: 7886 E: 7887  |||  DEG
主  |||  S: 7887 E: 7888  |||  JJ
轴线  |||  S: 7888 E: 7890  |||  NN
方向  |||  S: 7890 E: 7892  |||  NN
是  |||  S: 7892 E: 7893  |||  VC
一致  |||  S: 7893 E: 7895  |||  VA
的  |||  S: 7895 E: 7896  |||  DEC
。  |||  S: 7896 E: 7897  |||  PU
但是  |||  S: 7897 E: 7899  |||  AD
，  |||  S: 7899 E: 7900  |||  PU
也  |||  S: 7900 E: 7901  |||  AD
可以  |||  S: 7901 E: 7903  |||  VV
设想  |||  S: 7903 E: 7905  |||  VV
将  |||  S: 7905 E: 7906  |||  BA
过滤槽  |||  S: 7906 E: 7909  |||  NN
排列  |||  S: 7909 E: 7911  |||  VV
成  |||  S: 7911 E: 7912  |||  VV
与  |||  S: 7912 E: 7913  |||  P
净化  |||  S: 7913 E: 7915  |||  NN
插入器  |||  S: 7915 E: 7918  |||  NN
的  |||  S: 7918 E: 7919  |||  DEG
主轴线  |||  S: 7919 E: 7922  |||  NN
呈  |||  S: 7922 E: 7923  |||  VV
一  |||  S: 7923 E: 7924  |||  CD
个  |||  S: 7924 E: 7925  |||  M
或  |||  S: 7925 E: 7926  |||  CC
更  |||  S: 7926 E: 7927  |||  AD
多  |||  S: 7927 E: 7928  |||  VA
的  |||  S: 7928 E: 7929  |||  DEC
不同  |||  S: 7929 E: 7931  |||  JJ
角度  |||  S: 7931 E: 7933  |||  NN
的  |||  S: 7933 E: 7934  |||  DEG
布局  |||  S: 7934 E: 7936  |||  NN
。  |||  S: 7936 E: 7937  |||  PU
按照  |||  S: 7937 E: 7939  |||  P
本  |||  S: 7939 E: 7940  |||  DT
发明  |||  S: 7940 E: 7942  |||  NN
，  |||  S: 7942 E: 7943  |||  PU
已经  |||  S: 7943 E: 7945  |||  AD
发现  |||  S: 7945 E: 7947  |||  VV
当  |||  S: 7947 E: 7948  |||  P
沿着  |||  S: 7948 E: 7950  |||  P
该  |||  S: 7950 E: 7951  |||  DT
环形  |||  S: 7951 E: 7953  |||  JJ
表面  |||  S: 7953 E: 7955  |||  NN
分布  |||  S: 7955 E: 7957  |||  VV
的  |||  S: 7957 E: 7958  |||  DEC
过滤槽  |||  S: 7958 E: 7961  |||  NN
占据  |||  S: 7961 E: 7963  |||  VV
了  |||  S: 7963 E: 7964  |||  AS
整  |||  S: 7964 E: 7965  |||  DT
个  |||  S: 7965 E: 7966  |||  M
滤盖  |||  S: 7966 E: 7968  |||  NN
高度  |||  S: 7968 E: 7970  |||  NN
的  |||  S: 7970 E: 7971  |||  DEC
1  |||  S: 7971 E: 7972  |||  CD
/  |||  S: 7972 E: 7973  |||  PU
3  |||  S: 7973 E: 7974  |||  CD
至  |||  S: 7974 E: 7975  |||  CC
1/2  |||  S: 7975 E: 7978  |||  CD
时  |||  S: 7978 E: 7979  |||  LC
，  |||  S: 7979 E: 7980  |||  PU
可以  |||  S: 7980 E: 7982  |||  VV
保持  |||  S: 7982 E: 7984  |||  VV
水  |||  S: 7984 E: 7985  |||  NN
的  |||  S: 7985 E: 7986  |||  DEG
通流  |||  S: 7986 E: 7988  |||  NN
速度  |||  S: 7988 E: 7990  |||  NN
没有  |||  S: 7990 E: 7992  |||  VV
减低  |||  S: 7992 E: 7994  |||  VV
，  |||  S: 7994 E: 7995  |||  PU
而且  |||  S: 7995 E: 7997  |||  CC
通过  |||  S: 7997 E: 7999  |||  P
该  |||  S: 7999 E: 8000  |||  DT
过滤槽  |||  S: 8000 E: 8003  |||  NN
流入  |||  S: 8003 E: 8005  |||  VV
净化  |||  S: 8005 E: 8007  |||  NN
插入器  |||  S: 8007 E: 8010  |||  NN
的  |||  S: 8010 E: 8011  |||  DEG
一  |||  S: 8011 E: 8012  |||  CD
个  |||  S: 8012 E: 8013  |||  M
良好  |||  S: 8013 E: 8015  |||  VA
的  |||  S: 8015 E: 8016  |||  DEC
水流  |||  S: 8016 E: 8018  |||  NN
得到  |||  S: 8018 E: 8020  |||  VV
保证  |||  S: 8020 E: 8022  |||  VV
。  |||  S: 8022 E: 8023  |||  PU
换言  |||  S: 8023 E: 8025  |||  VV
之  |||  S: 8025 E: 8026  |||  DEC
，  |||  S: 8026 E: 8027  |||  PU
与  |||  S: 8027 E: 8028  |||  P
现有  |||  S: 8028 E: 8030  |||  JJ
的  |||  S: 8030 E: 8031  |||  DEG
带  |||  S: 8031 E: 8032  |||  NN
直  |||  S: 8032 E: 8033  |||  AD
的  |||  S: 8033 E: 8034  |||  DEC
过滤槽  |||  S: 8034 E: 8037  |||  NN
的  |||  S: 8037 E: 8038  |||  DEC
滤盖  |||  S: 8038 E: 8040  |||  NN
形式  |||  S: 8040 E: 8042  |||  NN
相比  |||  S: 8042 E: 8044  |||  VV
，  |||  S: 8044 E: 8045  |||  PU
本  |||  S: 8045 E: 8046  |||  DT
发明  |||  S: 8046 E: 8048  |||  NN
已  |||  S: 8048 E: 8049  |||  AD
将  |||  S: 8049 E: 8050  |||  BA
滤盖  |||  S: 8050 E: 8052  |||  NN
的  |||  S: 8052 E: 8053  |||  DEG
高度  |||  S: 8053 E: 8055  |||  NN
改变  |||  S: 8055 E: 8057  |||  VV
为  |||  S: 8057 E: 8058  |||  VC
相当  |||  S: 8058 E: 8060  |||  VV
于  |||  S: 8060 E: 8061  |||  P
带过  |||  S: 8061 E: 8063  |||  VV
滤槽  |||  S: 8063 E: 8065  |||  NN
的  |||  S: 8065 E: 8066  |||  DEC
截锥  |||  S: 8066 E: 8068  |||  NN
环形  |||  S: 8068 E: 8070  |||  NN
表面  |||  S: 8070 E: 8072  |||  NN
高度  |||  S: 8072 E: 8074  |||  NN
的  |||  S: 8074 E: 8075  |||  DEC
2  |||  S: 8075 E: 8076  |||  CD
至  |||  S: 8076 E: 8077  |||  CC
3  |||  S: 8077 E: 8078  |||  CD
倍  |||  S: 8078 E: 8079  |||  M
。  |||  S: 8079 E: 8080  |||  PU
更  |||  S: 8080 E: 8081  |||  AD
具体  |||  S: 8081 E: 8083  |||  VA
地  |||  S: 8083 E: 8084  |||  DEV
说  |||  S: 8084 E: 8085  |||  VV
，  |||  S: 8085 E: 8086  |||  PU
这样  |||  S: 8086 E: 8088  |||  AD
则  |||  S: 8088 E: 8089  |||  AD
使  |||  S: 8089 E: 8090  |||  VV
夹带  |||  S: 8090 E: 8092  |||  VV
在  |||  S: 8092 E: 8093  |||  P
待  |||  S: 8093 E: 8094  |||  VV
净化  |||  S: 8094 E: 8096  |||  VV
的  |||  S: 8096 E: 8097  |||  DEC
水  |||  S: 8097 E: 8098  |||  NN
中  |||  S: 8098 E: 8099  |||  LC
并  |||  S: 8099 E: 8100  |||  CC
通入  |||  S: 8100 E: 8102  |||  VV
过  |||  S: 8102 E: 8103  |||  AS
滤槽  |||  S: 8103 E: 8105  |||  NN
的  |||  S: 8105 E: 8106  |||  DEC
任何  |||  S: 8106 E: 8108  |||  DT
空气  |||  S: 8108 E: 8110  |||  NN
或  |||  S: 8110 E: 8111  |||  CC
气体  |||  S: 8111 E: 8113  |||  NN
都  |||  S: 8113 E: 8114  |||  AD
能够  |||  S: 8114 E: 8116  |||  VV
聚积  |||  S: 8116 E: 8118  |||  VV
在  |||  S: 8118 E: 8119  |||  P
过滤槽  |||  S: 8119 E: 8122  |||  NN
上方  |||  S: 8122 E: 8124  |||  NN
的  |||  S: 8124 E: 8125  |||  DEC
空间  |||  S: 8125 E: 8127  |||  NN
内  |||  S: 8127 E: 8128  |||  LC
，  |||  S: 8128 E: 8129  |||  PU
并  |||  S: 8129 E: 8130  |||  CC
通过  |||  S: 8130 E: 8132  |||  P
空心管  |||  S: 8132 E: 8135  |||  NN
排放  |||  S: 8135 E: 8137  |||  VV
出去  |||  S: 8137 E: 8139  |||  VV
。  |||  S: 8139 E: 8140  |||  PU
在  |||  S: 8140 E: 8141  |||  P
本  |||  S: 8141 E: 8142  |||  DT
说明书  |||  S: 8142 E: 8145  |||  NN
的  |||  S: 8145 E: 8146  |||  DEG
开头  |||  S: 8146 E: 8148  |||  NN
部分  |||  S: 8148 E: 8150  |||  CD
所  |||  S: 8150 E: 8151  |||  MSP
描述  |||  S: 8151 E: 8153  |||  VV
的  |||  S: 8153 E: 8154  |||  DEC
带有  |||  S: 8154 E: 8156  |||  VV
空心管  |||  S: 8156 E: 8159  |||  NN
的  |||  S: 8159 E: 8160  |||  DEG
滤盖  |||  S: 8160 E: 8162  |||  NN
中  |||  S: 8162 E: 8163  |||  LC
，  |||  S: 8163 E: 8164  |||  PU
在  |||  S: 8164 E: 8165  |||  P
该  |||  S: 8165 E: 8166  |||  DT
空心管  |||  S: 8166 E: 8169  |||  NN
与  |||  S: 8169 E: 8170  |||  CC
滤盖  |||  S: 8170 E: 8172  |||  NN
的  |||  S: 8172 E: 8173  |||  DEG
抬高  |||  S: 8173 E: 8175  |||  JJ
的  |||  S: 8175 E: 8176  |||  DEG
连接  |||  S: 8176 E: 8178  |||  NN
部分  |||  S: 8178 E: 8180  |||  NN
之间  |||  S: 8180 E: 8182  |||  LC
要  |||  S: 8182 E: 8183  |||  VV
配置  |||  S: 8183 E: 8185  |||  VV
或者  |||  S: 8185 E: 8187  |||  CC
至少  |||  S: 8187 E: 8189  |||  AD
不  |||  S: 8189 E: 8190  |||  AD
可  |||  S: 8190 E: 8191  |||  VV
避免  |||  S: 8191 E: 8193  |||  VV
地  |||  S: 8193 E: 8194  |||  DEV
要  |||  S: 8194 E: 8195  |||  VV
配置  |||  S: 8195 E: 8197  |||  VV
若  |||  S: 8197 E: 8198  |||  CS
于  |||  S: 8198 E: 8199  |||  P
开孔  |||  S: 8199 E: 8201  |||  NN
，  |||  S: 8201 E: 8202  |||  PU
从而  |||  S: 8202 E: 8204  |||  AD
使  |||  S: 8204 E: 8205  |||  VV
该  |||  S: 8205 E: 8206  |||  DT
装置  |||  S: 8206 E: 8208  |||  NN
往往  |||  S: 8208 E: 8210  |||  AD
在  |||  S: 8210 E: 8211  |||  P
通气  |||  S: 8211 E: 8213  |||  NN
方面  |||  S: 8213 E: 8215  |||  NN
产生  |||  S: 8215 E: 8217  |||  VV
困难  |||  S: 8217 E: 8219  |||  NN
。  |||  S: 8219 E: 8220  |||  PU
按照  |||  S: 8220 E: 8222  |||  P
本  |||  S: 8222 E: 8223  |||  DT
发明  |||  S: 8223 E: 8225  |||  NN
的  |||  S: 8225 E: 8226  |||  DEG
特征  |||  S: 8226 E: 8228  |||  NN
，  |||  S: 8228 E: 8229  |||  PU
对  |||  S: 8229 E: 8230  |||  P
滤盖  |||  S: 8230 E: 8232  |||  NN
的  |||  S: 8232 E: 8233  |||  DEG
功能  |||  S: 8233 E: 8235  |||  NN
提供  |||  S: 8235 E: 8237  |||  VV
了  |||  S: 8237 E: 8238  |||  AS
很  |||  S: 8238 E: 8239  |||  AD
大  |||  S: 8239 E: 8240  |||  JJ
程度  |||  S: 8240 E: 8242  |||  NN
的  |||  S: 8242 E: 8243  |||  DEG
改进  |||  S: 8243 E: 8245  |||  NN
，  |||  S: 8245 E: 8246  |||  PU
因为  |||  S: 8246 E: 8248  |||  AD
进入  |||  S: 8248 E: 8250  |||  VV
的  |||  S: 8250 E: 8251  |||  DEC
水  |||  S: 8251 E: 8252  |||  NN
通过  |||  S: 8252 E: 8254  |||  P
过滤槽  |||  S: 8254 E: 8257  |||  NN
时  |||  S: 8257 E: 8258  |||  LC
不  |||  S: 8258 E: 8259  |||  AD
再  |||  S: 8259 E: 8260  |||  AD
受到  |||  S: 8260 E: 8262  |||  VV
影响  |||  S: 8262 E: 8264  |||  NN
，  |||  S: 8264 E: 8265  |||  PU
而且  |||  S: 8265 E: 8267  |||  CC
通气  |||  S: 8267 E: 8269  |||  NN
效果  |||  S: 8269 E: 8271  |||  NN
也  |||  S: 8271 E: 8272  |||  AD
得到  |||  S: 8272 E: 8274  |||  VV
很  |||  S: 8274 E: 8275  |||  AD
大  |||  S: 8275 E: 8276  |||  JJ
程度  |||  S: 8276 E: 8278  |||  NN
的  |||  S: 8278 E: 8279  |||  DEG
改进  |||  S: 8279 E: 8281  |||  NN
。  |||  S: 8281 E: 8282  |||  PU
此外  |||  S: 8282 E: 8284  |||  AD
，  |||  S: 8284 E: 8285  |||  PU
还  |||  S: 8285 E: 8286  |||  AD
有  |||  S: 8286 E: 8287  |||  VE
一  |||  S: 8287 E: 8288  |||  CD
项  |||  S: 8288 E: 8289  |||  M
重  |||  S: 8289 E: 8290  |||  AD
大  |||  S: 8290 E: 8291  |||  JJ
改进  |||  S: 8291 E: 8293  |||  NN
，  |||  S: 8293 E: 8294  |||  PU
是  |||  S: 8294 E: 8295  |||  VC
关于  |||  S: 8295 E: 8297  |||  P
从  |||  S: 8297 E: 8298  |||  P
